담,3
ደ,3
ግ,3
ﻩ,3
溪,3
录,3
អ,3
病,3
凌,3
𒀭,3
煌,3
關,3
肥,3
毒,3
旺,3
ǫ,3
ⴽ,3
寶,3
巨,3
ں,3
鐘,3
ތ,3
抄,3
티,3
寝,3
억,3
랜,3
閣,3
ᵻ,3
欢,3
拼,3
發,3
桑,3
엘,3
포,3
령,3
엑,3
መ,3
휘,3
広,3
ῷ,3
伪,3
傅,3
孙,3
随,3
继,3
饮,3
ܪ,3
ܒ,3
對,3
锦,3
戒,3
聪,3
彦,3
ﷺ,3
Ý,3
考,3
刃,3
깨,3
ἑ,3
伏,3
備,3
拔,3
契,3
汗,3
敦,3
采,3
連,3
Ү,3
쌍,3
雙,3
ਪ,3
ґ,3
突,3
湘,3
巳,3
鴨,3
Ĕ,3
સ,3
ટ,3
順,3
饼,3
串,3
爾,3
棍,3
近,3
읍,3
穂,3
迪,3
干,3
墓,3
놓,3
尹,3
普,3
笠,3
医,3
Ｔ,3
Ｏ,3
棚,3
ບ,3
柔,3
ಡ,3
ঝ,3
ঈ,3
ঘ,3
奎,3
ډ,3
વ,3
흥,3
침,3
旦,3
肅,3
靖,3
誰,3
願,3
翁,3
祥,3
새,3
梓,3
ᨆ,3
慈,3
盈,3
产,3
彩,3
께,3
敎,3
책,3
맞,3
納,3
延,3
滿,3
帳,3
輝,3
晴,3
朗,3
往,3
嵐,3
轟,3
調,3
鶴,3
డ,3
ڪ,3
판,3
梯,3
儀,3
섯,3
卡,3
邦,3
緒,3
Ґ,3
廊,3
诚,3
忘,3
ἶ,3
య,3
談,3
빈,3
様,3
ල,3
ම,3
ය,3
ර,3
ῳ,3
晉,3
ਕ,3
週,3
ɬ,3
攻,3
鉴,3
难,3
就,3
络,3
钱,3
仅,3
缘,3
补,3
处,3
铁,3
椅,3
甚,3
拆,3
卸,3
训,3
替,3
宾,3
篱,3
笆,3
问,3
休,3
Գ,3
Ў,3
拾,3
ළ,3
瞳,3
ぞ,3
優,3
問,3
凶,3
載,3
係,3
覽,3
勢,3
貞,3
蒲,3
塚,3
优,3
俱,3
妻,3
源,3
強,3
灰,3
穴,3
紋,3
離,3
涉,3
誓,3
魍,3
魎,3
兩,3
鎮,3
礁,3
追,3
黎,3
脸,3
ざ,3
侦,3
抜,3
潘,3
芙,3
寒,3
ಮ,3
ಸ,3
麦,3
岗,3
识,3
婆,3
认,3
具,3
卓,3
另,3
彭,3
片,3
绩,3
竣,3
泥,3
备,3
谢,3
亨,3
现,3
宽,3
赠,3
刷,3
器,3
调,3
淑,3
付,3
쮸,3
ἔ,3
ἴ,3
எ,3
栋,3
援,3
温,3
釜,3
𡨸,3
ሴ,3
ټ,3
Ț,3
壬,3
𐒌,3
𐒏,3
姆,3
ȳ,3
훈,3
є,3
雫,3
ਤ,3
極,3
づ,3
护,3
壊,3
ẻ,3
Ｂ,3
ｅ,3
劇,3
薩,3
浄,3
恐,3
倒,3
즉,3
散,3
絶,3
穿,3
陣,3
敵,3
ര,3
瓶,3
ỉ,3
ฉ,3
ꦯ,3
ἆ,3
ĝ,3
ꦔ,3
ձ,3
ﻊ,3
ĉ,3
ĵ,3
征,3
藩,3
篠,3
絵,3
卿,3
ﻇ,3
ﻱ,3
Ṛ,3
ﻀ,3
ﻜ,3
唄,3
ﺦ,3
ﺛ,3
棵,3
Ｌ,3
ᨊ,3
埼,3
ぶ,3
楚,3
ჰ,3
奶,3
仔,3
ǝ,3
ވ,3
ぁ,3
喃,3
鰹,3
袖,3
ๅ,3
腕,3
ც,3
裂,3
짱,3
綱,3
獣,3
ለ,3
ჭ,3
雯,3
𐒋,3
𐒆,3
燃,3
Ｐ,3
陛,3
ἥ,3
维,3
萌,3
隱,2
Ἰ,2
芒,2
漂,2
ళ,2
誘,2
խ,2
鎬,2
隅,2
焙,2
鱼,2
숭,2
崇,2
ཛ,2
蘇,2
禪,2
覇,2
赴,2
穎,2
麼,2
융,2
棒,2
언,2
ຊ,2
ຍ,2
略,2
岳,2
盆,2
砺,2
盧,2
љ,2
慰,2
歡,2
ᮛ,2
ᮘ,2
ᮙ,2
坤,2
ର,2
ပ,2
熱,2
蕭,2
姐,2
歴,2
庫,2
兔,2
渤,2
ļ,2
階,2
醋,2
둑,2
누,2
룽,2
솥,2
빔,2
ꦦ,2
습,2
쿵,2
템,2
것,2
闻,2
狮,2
培,2
材,2
唇,2
축,2
逐,2
པ,2
ⲭ,2
錦,2
輪,2
အ,2
ည,2
勁,2
펜,2
곤,2
娥,2
薯,2
芋,2
橘,2
臭,2
ӹ,2
珪,2
Õ,2
ཝ,2
ཡ,2
ང,2
蛋,2
ḻ,2
吹,2
ℛ,2
ℳ,2
龜,2
닥,2
질,2
翠,2
ሓ,2
峡,2
쌰,2
ឥ,2
ឌ,2
属,2
ބ,2
ރ,2
ޙ,2
喇,2
ﭭ,2
輔,2
霞,2
氣,2
技,2
企,2
ஒ,2
敬,2
ẫ,2
瓣,2
ဗ,2
ဇ,2
𐭲,2
𐭩,2
𐭮,2
𐭯,2
ܦ,2
ܚ,2
ብ,2
ረ,2
牛,2
淸,2
租,2
堤,2
잔,2
졸,2
활,2
害,2
출,2
편,2
ⵢ,2
ⴼ,2
링,2
裔,2
견,2
儒,2
겸,2
검,2
檢,2
淹,2
몰,2
녕,2
揚,2
佩,2
露,2
胆,2
哲,2
葫,2
錄,2
胞,2
ฯ,2
ฝ,2
飞,2
ཆ,2
欣,2
泽,2
汇,2
唱,2
咏,2
Έ,2
伟,2
ɵ,2
爪,2
哇,2
屈,2
蒋,2
验,2
ɴ,2
ຳ,2
ⵕ,2
ⵛ,2
枝,2
Ã,2
又,2
렇,2
척,2
鋼,2
浩,2
惜,2
敗,2
涵,2
荷,2
Ḍ,2
粵,2
偶,2
彝,2
콜,2
릴,2
랭,2
퍼,2
暴,2
圳,2
ἵ,2
澎,2
喫,2
厉,2
餐,2
빼,2
農,2
謝,2
琛,2
肇,2
短,2
誌,2
ゥ,2
Ӏ,2
仆,2
총,2
른,2
잎,2
ਲ,2
螺,2
旋,2
ˊ,2
斌,2
ᬢ,2
ᬬ,2
ᬲ,2
팬,2
勒,2
ማ,2
剧,2
爭,2
些,2
狂,2
站,2
ત,2
錬,2
戀,2
눈,2
紘,2
控,2
阮,2
弟,2
Ŭ,2
鄉,2
旭,2
蓋,2
랙,2
侨,2
试,2
敖,2
擂,2
刻,2
幾,2
农,2
纬,2
奋,2
곽,2
탈,2
망,2
골,2
든,2
벨,2
ఆ,2
봉,2
ڑ,2
昊,2
扒,2
烤,2
팀,2
샤,2
揭,2
舱,2
艙,2
汕,2
ਥ,2
ਖ,2
ຣ,2
ๆ,2
ڌ,2
Ǝ,2
롯,2
貨,2
ẹ,2
ಪ,2
ರ,2
槃,2
ৎ,2
ঐ,2
ঔ,2
ഗ,2
ന,2
夕,2
팥,2
赑,2
屃,2
ẽ,2
倭,2
ښ,2
批,2
復,2
築,2
宵,2
梃,2
静,2
紗,2
擊,2
湊,2
险,2
份,2
険,2
Դ,2
ថ,2
融,2
環,2
貿,2
ʦ,2
되,2
維,2
孤,2
ਵ,2
폭,2
릿,2
ӣ,2
档,2
革,2
斷,2
Ы,2
ˀ,2
ஹ,2
극,2
뭐,2
퀴,2
럴,2
줌,2
찾,2
什,2
齋,2
庚,2
過,2
券,2
騰,2
잖,2
충,2
踊,2
頂,2
咲,2
試,2
練,2
継,2
稱,2
浅,2
લ,2
構,2
ಇ,2
ಲ,2
ց,2
換,2
贊,2
判,2
გ,2
업,2
诰,2
때,2
쳐,2
왜,2
锡,2
灿,2
烂,2
怀,2
兹,2
鈴,2
Ġ,2
џ,2
勤,2
拍,2
Ꮳ,2
Ꮃ,2
Ꭹ,2
린,2
察,2
앓,2
降,2
胶,2
带,2
紧,2
灼,2
围,2
坐,2
桌,2
须,2
敷,2
临,2
莲,2
拨,2
终,2
选,2
厚,2
响,2
扇,2
稅,2
ﺏ,2
규,2
బ,2
ㄱ,2
祐,2
剛,2
誠,2
된,2
읏,2
暗,2
蜃,2
븐,2
ஏ,2
緊,2
予,2
ぬ,2
菖,2
汐,2
貝,2
幽,2
札,2
幌,2
孫,2
Ḷ,2
킹,2
羊,2
恒,2
仏,2
將,2
韩,2
ǂ,2
臥,2
鮫,2
觓,2
駿,2
冀,2
虛,2
賦,2
罔,2
飯,2
亜,2
遥,2
尙,2
寐,2
圭,2
빌,2
숙,2
Ť,2
図,2
Մ,2
渋,2
练,2
蕉,2
气,2
烟,2
凡,2
适,2
汝,2
转,2
卖,2
钦,2
块,2
买,2
轮,2
搭,2
低,2
灾,2
址,2
郭,2
渐,2
注,2
谆,2
勃,2
魄,2
蒸,2
竟,2
装,2
汤,2
俊,2
邹,2
积,2
血,2
策,2
较,2
晨,2
涯,2
屡,2
珍,2
鸟,2
续,2
颁,2
质,2
誉,2
币,2
倡,2
霸,2
壮,2
透,2
悬,2
珊,2
瑚,2
迈,2
泗,2
陆,2
ਣ,2
狼,2
巧,2
總,2
竺,2
蓝,2
𐎓,2
𐎘,2
𐎗,2
𒊍,2
𒁯,2
𒌓,2
𐌖,2
𐌍,2
𐌉,2
𐌀,2
𐌔,2
𐌕,2
𐌛,2
𐌄,2
芽,2
鲁,2
乡,2
纯,2
鸿,2
赖,2
满,2
桐,2
ђ,2
ﮬ,2
ϛ,2
ܥ,2
ܕ,2
ሙ,2
杰,2
宅,2
ژ,2
軒,2
梦,2
播,2
ǵ,2
ϊ,2
奘,2
ヲ,2
丈,2
耆,2
탕,2
అ,2
ነ,2
視,2
𐒜,2
环,2
読,2
標,2
淨,2
鳩,2
瀞,2
倉,2
猪,2
巾,2
綾,2
淀,2
濃,2
斑,2
莱,2
𐎠,2
𐎼,2
猛,2
爵,2
状,2
皐,2
ぢ,2
禺,2
亂,2
迷,2
ߌ,2
ߞ,2
紊,2
啼,2
촌,2
ǣ,2
終,2
廖,2
װ,2
姫,2
舎,2
減,2
舌,2
罣,2
礙,2
ẳ,2
瀑,2
ခ,2
ץ,2
骸,2
密,2
裏,2
閧,2
厳,2
ヅ,2
卯,2
唼,2
譴,2
檜,2
榔,2
砕,2
ത,2
蜀,2
蠻,2
繁,2
貫,2
賈,2
叔,2
徽,2
脂,2
瞿,2
ŗ,2
模,2
錫,2
韻,2
篆,2
ዳ,2
ዊ,2
骆,2
樟,2
叻,2
返,2
鄧,2
泓,2
Ե,2
Թ,2
晷,2
祈,2
Ǧ,2
柱,2
Ӗ,2
ӳ,2
Й,2
Ъ,2
Ь,2
ʀ,2
個,2
圣,2
构,2
ȝ,2
ŝ,2
潤,2
櫻,2
脇,2
ஃ,2
യ,2
瑜,2
待,2
蒙,2
ﺐ,2
ﻐ,2
ﱠ,2
𝗇,2
冶,2
遼,2
ﺽ,2
ﺃ,2
ﺓ,2
嬴,2
束,2
ɳ,2
幫,2
玩,2
聯,2
ﺰ,2
胸,2
冷,2
胖,2
ﺯ,2
슈,2
ὡ,2
疋,2
ዕ,2
翼,2
ᮊ,2
剑,2
ṿ,2
ҷ,2
𝗼,2
𝗹,2
哉,2
儚,2
凛,2
ɚ,2
溝,2
喰,2
ゾ,2
Ｍ,2
𡦂,2
削,2
壇,2
坛,2
ﾟ,2
ဖ,2
沽,2
ಟ,2
軟,2
蝦,2
ᜎ,2
旗,2
또,2
扁,2
騎,2
ฦ,2
ባ,2
ራ,2
憧,2
Ἐ,2
ⲫ,2
傷,2
柩,2
鎖,2
殻,2
充,2
朽,2
拒,2
撃,2
椿,2
ӑ,2
ӗ,2
沪,2
蔚,2
穢,2
創,2
賭,2
ⲗ,2
ና,2
ຽ,2
覚,2
醒,2
並,2
અ,2
ሕ,2
ϩ,2
ぐ,2
飆,2
𐒒,2
Ⲡ,2
Ｉ,2
倶,2
染,2
Ά,2
瓠,2
詞,2
ϑ,2
応,2
閻,2
ῤ,2
茜,2
邵,2
穗,2
ಗ,2
腹,2
獎,2
ﻑ,2
Ό,2
Ἡ,2
則,2
襄,2
ﺡ,2
罩,2
姬,2
ᱷ,2
ĺ,2
ተ,2
陀,2
变,1
鸣,1
ឤ,1
ឬ,1
ធ,1
硝,1
뢰,1
译,1
配,1
Ն,1
հ,1
両,1
炊,1
캡,1
魯,1
炭,1
講,1
與,1
糸,1
潟,1
妙,1
챔,1
齊,1
쪽,1
략,1
밖,1
脉,1
琉,1
背,1
巖,1
陟,1
龔,1
繼,1
婦,1
粘,1
悦,1
馨,1
儂,1
誼,1
臨,1
ᮇ,1
ᮑ,1
చ,1
శ,1
ৰ,1
ଵ,1
ତ,1
ဿ,1
ဋ,1
辯,1
靺,1
鞨,1
많,1
ᶽ,1
渓,1
討,1
념,1
糟,1
膳,1
깅,1
및,1
밭,1
눌,1
済,1
ꦣ,1
ꦓ,1
닭,1
냉,1
며,1
뷔,1
槻,1
驅,1
咋,1
ཪ,1
ϯ,1
卑,1
劲,1
ģ,1
Ķ,1
ဥ,1
ឡ,1
ଶ,1
ଙ,1
ଖ,1
酸,1
귤,1
枳,1
羹,1
Ṇ,1
Ṅ,1
Ṝ,1
ḑ,1
ປ,1
ທ,1
ἷ,1
苓,1
膏,1
댄,1
ኛ,1
屬,1
產,1
ޞ,1
郁,1
娛,1
머,1
嘛,1
臟,1
ﻼ,1
磯,1
픽,1
쓰,1
鑊,1
劣,1
讯,1
량,1
荳,1
객,1
膾,1
梭,1
彬,1
ဟ,1
ဝ,1
ʉ,1
熹,1
ږ,1
𐫤,1
𐫏,1
𐫘,1
𐫛,1
𐫇,1
𐫗,1
ܩ,1
ܛ,1
ܣ,1
ܙ,1
ቴ,1
ዎ,1
ሮ,1
ኖ,1
ሱ,1
俞,1
僑,1
專,1
滨,1
濱,1
Կ,1
禾,1
駕,1
깃,1
름,1
끝,1
裳,1
裙,1
띠,1
잇,1
댕,1
잠,1
릭,1
앵,1
歉,1
伤,1
蓄,1
渥,1
桥,1
弓,1
훤,1
甄,1
萱,1
裵,1
婢,1
按,1
積,1
轄,1
賽,1
這,1
裡,1
檯,1
秤,1
孚,1
载,1
폴,1
텍,1
鹸,1
郿,1
濬,1
蘆,1
菌,1
ཤ,1
ᾷ,1
疾,1
抖,1
粤,1
誅,1
灭,1
𒅎,1
𒋫,1
𒀸,1
𒊭,1
篷,1
叹,1
谭,1
譚,1
費,1
茉,1
驾,1
衢,1
蔻,1
쉿,1
嶺,1
堡,1
텔,1
ފ,1
ށ,1
椒,1
豉,1
큐,1
짬,1
뽕,1
ḩ,1
Ẽ,1
빅,1
톤,1
떨,1
郞,1
検,1
ฌ,1
헬,1
率,1
姂,1
𐎐,1
𐎋,1
𐎍,1
𐎛,1
𐎁,1
舩,1
肌,1
膚,1
郝,1
柴,1
쉘,1
칼,1
팸,1
맥,1
샌,1
ⴾ,1
ʽ,1
몬,1
勉,1
俣,1
圈,1
棉,1
轩,1
薛,1
隶,1
伸,1
圆,1
錶,1
帅,1
览,1
绣,1
俗,1
損,1
Û,1
哨,1
Ė,1
ꦉ,1
농,1
웰,1
催,1
於,1
맹,1
റ,1
滔,1
컷,1
惟,1
纥,1
浑,1
苾,1
仑,1
眉,1
鶻,1
隴,1
匐,1
毗,1
伽,1
ਭ,1
ਇ,1
纽,1
紐,1
樺,1
ᬧ,1
ᬅ,1
ᬭ,1
ᬯ,1
늑,1
ዶ,1
ሚ,1
眺,1
滇,1
线,1
铜,1
锅,1
鄕,1
庵,1
營,1
巡,1
洹,1
靜,1
瘋,1
某,1
看,1
著,1
類,1
呸,1
胜,1
權,1
嘆,1
鍾,1
련,1
셔,1
𒈥,1
𒌅,1
썸,1
흔,1
琦,1
런,1
룡,1
畿,1
跑,1
孩,1
昂,1
핑,1
Ɔ,1
僚,1
腸,1
焗,1
啟,1
渊,1
阁,1
匯,1
序,1
揆,1
즘,1
곡,1
ട,1
珉,1
示,1
桶,1
삿,1
溜,1
糖,1
葱,1
烧,1
패,1
靑,1
줄,1
벳,1
玟,1
暎,1
洺,1
醫,1
碗,1
盏,1
Ｒ,1
Ｕ,1
ɤ,1
ڙ,1
馥,1
ꓕ,1
녁,1
같,1
刈,1
룹,1
現,1
ಶ,1
ಣ,1
ঋ,1
변,1
ധ,1
ർ,1
ൻ,1
屯,1
碑,1
ஐ,1
ȷ,1
蝋,1
鲜,1
આ,1
浙,1
寢,1
궐,1
闕,1
돈,1
묘,1
익,1
懿,1
凱,1
郫,1
酱,1
염,1
饭,1
击,1
寀,1
苏,1
님,1
엄,1
ѐ,1
켑,1
Յ,1
톡,1
视,1
𛀁,1
乳,1
薑,1
蓉,1
鹰,1
倜,1
ҥ,1
응,1
칭,1
콘,1
뻐,1
厂,1
摂,1
併,1
壹,1
贰,1
渉,1
驚,1
뚜,1
뽀,1
ӯ,1
櫃,1
접,1
혁,1
愚,1
髮,1
擧,1
ۅ,1
祿,1
腾,1
써,1
ڵ,1
შ,1
裝,1
ƣ,1
ꞑ,1
潑,1
溂,1
聳,1
甌,1
欠,1
揺,1
誇,1
稜,1
薫,1
哮,1
嗚,1
帛,1
დ,1
ફ,1
ખ,1
બ,1
ѫ,1
ఇ,1
ഇ,1
ഡ,1
빤,1
攸,1
监,1
狱,1
ஈ,1
钟,1
耻,1
균,1
亐,1
ޅ,1
곱,1
덟,1
ㅂ,1
ㅆ,1
받,1
듯,1
덩,1
슛,1
됐,1
던,1
聒,1
절,1
늬,1
뿐,1
착,1
붉,1
蔑,1
邪,1
볼,1
橡,1
荫,1
缅,1
弦,1
诵,1
况,1
纪,1
竞,1
勖,1
鞘,1
贺,1
賞,1
쿨,1
ڔ,1
邁,1
煦,1
骄,1
聚,1
勿,1
扰,1
菡,1
속,1
藪,1
檔,1
ඩ,1
ජ,1
팝,1
ਯ,1
츄,1
삐,1
ຕ,1
乗,1
菱,1
찰,1
廳,1
們,1
첫,1
쁜,1
說,1
侵,1
沦,1
陷,1
诸,1
失,1
投,1
废,1
阴,1
汲,1
边,1
简,1
陋,1
织,1
钧,1
扣,1
呎,1
墙,1
丝,1
网,1
换,1
整,1
或,1
贫,1
携,1
旁,1
免,1
缴,1
规,1
遣,1
毕,1
润,1
召,1
饲,1
璧,1
遵,1
循,1
逾,1
存,1
归,1
顾,1
既,1
减,1
轻,1
懈,1
赞,1
恳,1
它,1
贡,1
厕,1
退,1
署,1
軫,1
淡,1
없,1
뱅,1
톱,1
취,1
Օ,1
Ֆ,1
ܟ,1
妈,1
ሰ,1
ላ,1
姮,1
ව,1
윽,1
ゐ,1
笹,1
榛,1
ᄊ,1
ᄉ,1
鶏,1
ㅅ,1
ㄴ,1
ㄷ,1
귿,1
읃,1
ㄹ,1
堯,1
鯀,1
燭,1
蚩,1
尤,1
夸,1
父,1
犁,1
魃,1
昆,1
墬,1
鸞,1
犢,1
彖,1
螣,1
ޝ,1
줘,1
渕,1
囲,1
決,1
힘,1
츠,1
泡,1
ể,1
兎,1
Ә,1
ұ,1
Ứ,1
嘴,1
巩,1
鞏,1
給,1
働,1
ꨂ,1
ꨣ,1
ꨌ,1
ꨚ,1
𒄩,1
𒋾,1
𒉈,1
𒅆,1
𒇷,1
雒,1
卦,1
ǽ,1
ǜ,1
伦,1
ὸ,1
慄,1
譜,1
陰,1
辻,1
競,1
镗,1
琼,1
當,1
ǀ,1
闇,1
宫,1
癖,1
潭,1
碧,1
铃,1
髯,1
丩,1
觩,1
糾,1
騷,1
淯,1
篇,1
蚴,1
蟉,1
吻,1
舉,1
窪,1
佑,1
ॐ,1
ӓ,1
寨,1
駆,1
漆,1
璩,1
寬,1
尪,1
扯,1
抹,1
茭,1
仓,1
鬆,1
諭,1
ぺ,1
够,1
咨,1
询,1
镜,1
飾,1
墨,1
謨,1
皋,1
陶,1
椎,1
檎,1
ಥ,1
푸,1
줏,1
绿,1
确,1
殖,1
称,1
输,1
树,1
虽,1
缺,1
乏,1
需,1
徒,1
阵,1
萧,1
枋,1
盖,1
涨,1
濫,1
绪,1
拜,1
阶,1
养,1
壁,1
郵,1
轨,1
蓬,1
锻,1
炼,1
躬,1
怒,1
埋,1
栖,1
含,1
访,1
跨,1
赐,1
瀚,1
迅,1
专,1
虑,1
狭,1
窄,1
栅,1
厨,1
稚,1
崑,1
槐,1
赶,1
娱,1
颇,1
评,1
执,1
澔,1
种,1
授,1
帷,1
幄,1
蝉,1
兼,1
纠,1
货,1
遮,1
凉,1
迫,1
预,1
伙,1
纸,1
辅,1
贷,1
础,1
储,1
阔,1
夺,1
谓,1
唤,1
砖,1
兆,1
銘,1
隷,1
탄,1
廈,1
碓,1
鲇,1
纱,1
Ὄ,1
Ἅ,1
反,1
抗,1
売,1
驱,1
亩,1
述,1
还,1
刹,1
劝,1
措,1
势,1
滥,1
隔,1
几,1
钢,1
詹,1
挥,1
昇,1
贝,1
柯,1
璀,1
蹈,1
ἕ,1
Ọ,1
卒,1
負,1
弐,1
ϝ,1
ϟ,1
ϡ,1
栞,1
证,1
综,1
입,1
뺏,1
었,1
Ẋ,1
吒,1
殷,1
ˁ,1
ὕ,1
ƶ,1
彙,1
ҟ,1
ⵅ,1
ګ,1
您,1
택,1
槿,1
ḕ,1
났,1
聂,1
赏,1
讲,1
类,1
欧,1
祁,1
拏,1
蔣,1
맘,1
ṫ,1
ƿ,1
荘,1
珂,1
牟,1
補,1
皮,1
Ἃ,1
己,1
妍,1
ස,1
ද,1
ఓ,1
ዋ,1
ጦ,1
昏,1
旨,1
𐒈,1
𐒍,1
𐒇,1
𐒘,1
黙,1
拭,1
ᕿ,1
ᑭ,1
ᖅ,1
ᑖ,1
ᓗ,1
ᒃ,1
吕,1
絕,1
맨,1
땅,1
莽,1
扶,1
設,1
辺,1
褘,1
慧,1
齡,1
필,1
弼,1
産,1
勞,1
砥,1
玖,1
掛,1
塙,1
呂,1
垂,1
磨,1
灘,1
檮,1
岬,1
菰,1
諏,1
訪,1
杵,1
値,1
堵,1
灯,1
𐎡,1
𐎹,1
𐎶,1
𐎴,1
煜,1
玥,1
湄,1
쿠,1
ᴊ,1
ᴘ,1
ਓ,1
雍,1
侂,1
胄,1
拐,1
挑,1
摘,1
蛮,1
滴,1
晩,1
垒,1
酉,1
禄,1
査,1
証,1
ແ,1
慎,1
Ë,1
词,1
ߟ,1
ߝ,1
ߐ,1
ߘ,1
ߍ,1
嗤,1
逆,1
撫,1
崩,1
狗,1
앨,1
찔,1
털,1
允,1
墉,1
習,1
납,1
峒,1
帖,1
蘊,1
厄,1
垢,1
鼻,1
触,1
埵,1
怖,1
顛,1
耨,1
藐,1
曰,1
僧,1
訶,1
증,1
촉,1
뇩,1
먁,1
왈,1
瓦,1
ဘ,1
ヂ,1
候,1
咆,1
咬,1
邏,1
挺,1
燼,1
侘,1
凍,1
雛,1
狛,1
縄,1
Ẩ,1
嫗,1
檳,1
梢,1
螫,1
ഉ,1
ച,1
嵩,1
异,1
簡,1
馮,1
殘,1
龐,1
芹,1
塵,1
砚,1
斋,1
Ղ,1
蒜,1
阖,1
闾,1
塘,1
范,1
曇,1
鲍,1
姚,1
傩,1
戏,1
茵,1
閃,1
ឃ,1
ฒ,1
單,1
隸,1
楷,1
ὠ,1
捶,1
金,1
衡,1
李,1
混,1
浚,1
幣,1
Ṥ,1
ᾱ,1
ῑ,1
畳,1
銭,1
穌,1
靳,1
ཙ,1
ﻚ,1
踏,1
ꦆ,1
ꦄ,1
诺,1
蜉,1
蝣,1
ﬁ,1
բ,1
Լ,1
ռ,1
Շ,1
Ծ,1
փ,1
Տ,1
շ,1
ᴇ,1
渾,1
격,1
ܗ,1
ཐ,1
ཕ,1
Ｄ,1
俺,1
屍,1
ﯿ,1
Ё,1
싸,1
ꜥ,1
禅,1
鍛,1
弹,1
遐,1
靓,1
Ấ,1
繡,1
亀,1
撲,1
ﻖ,1
鎭,1
侍,1
鏑,1
賤,1
厘,1
円,1
棠,1
鑫,1
鑒,1
彪,1
糯,1
秫,1
暮,1
罠,1
𐭫,1
𐭰,1
𐭠,1
𐭅,1
𐭉,1
𐭓,1
𐭔,1
𐭍,1
舢,1
舨,1
晃,1
𝖯,1
𝖽,1
𝗒,1
𝗀,1
𝖭,1
𝗆,1
𝗎,1
ﺁ,1
虏,1
淮,1
岭,1
壕,1
疏,1
燈,1
炬,1
ﻈ,1
ﻹ,1
ɺ,1
敏,1
ʨ,1
秒,1
麹,1
繰,1
ἲ,1
Ῑ,1
壤,1
酿,1
請,1
銷,1
ﻂ,1
ﺜ,1
ﺨ,1
ﺢ,1
榴,1
Ư,1
豹,1
豬,1
窑,1
Є,1
Ї,1
Љ,1
Њ,1
Ћ,1
Џ,1
ਧ,1
忽,1
刺,1
芫,1
荽,1
匠,1
憂,1
Ｗ,1
噛,1
溫,1
崖,1
餘,1
棄,1
抆,1
榜,1
ዝ,1
粕,1
荊,1
霆,1
握,1
糰,1
ᮚ,1
ᬓ,1
ᬩ,1
斛,1
Ą,1
𐤋,1
𐤁,1
𐤍,1
ဒ,1
Ҷ,1
օ,1
ֆ,1
ޖ,1
ⴱ,1
𝗣,1
𝗿,1
𝗳,1
𝗶,1
𝗩,1
𝗸,1
𝗮,1
庠,1
𒆳,1
𒈪,1
𒄑,1
𒊒,1
萍,1
倫,1
ἤ,1
ጾ,1
宰,1
歐,1
遇,1
咸,1
閪,1
甩,1
冊,1
鮎,1
淳,1
ὥ,1
窿,1
朋,1
紇,1
姨,1
惑,1
歓,1
ぅ,1
针,1
팽,1
沖,1
컴,1
冯,1
賊,1
鼎,1
脿,1
爲,1
ڀ,1
ٽ,1
緯,1
鸡,1
喝,1
却,1
浴,1
炮,1
လ,1
햇,1
볕,1
餛,1
飩,1
ᜃ,1
ᜐ,1
晦,1
掃,1
荼,1
熟,1
熏,1
貓,1
അ,1
സ,1
ൽ,1
ផ,1
楠,1
蝌,1
蜡,1
鮨,1
鮓,1
ὤ,1
符,1
沃,1
崴,1
ʝ,1
額,1
ㅇ,1
処,1
ஊ,1
ఊ,1
暑,1
ﺅ,1
ฃ,1
ฅ,1
乘,1
郢,1
汨,1
艾,1
谦,1
贾,1
宪,1
峯,1
薙,1
ዲ,1
ṗ,1
ශ,1
ත,1
頼,1
枭,1
梟,1
鞭,1
釵,1
洽,1
Ű,1
锐,1
ḇ,1
Ă,1
ʑ,1
ᨄ,1
ᨇ,1
歷,1
従,1
朧,1
衝,1
怨,1
尻,1
漣,1
帽,1
ฏ,1
弧,1
軾,1
隧,1
Ӑ,1
Ҫ,1
ҫ,1
Ӳ,1
ސ,1
梧,1
聰,1
滷,1
匈,1
渎,1
淞,1
铺,1
ક,1
ચ,1
ધ,1
ᨉ,1
ˡ,1
仕,1
込,1
針,1
諧,1
牢,1
晶,1
槟,1
Ϯ,1
ⲑ,1
ⲇ,1
ⲝ,1
ዜ,1
璇,1
棋,1
ໄ,1
駱,1
吊,1
掟,1
悍,1
憶,1
靭,1
憬,1
狩,1
泣,1
ણ,1
ɱ,1
ቀ,1
ይ,1
ሪ,1
撒,1
獄,1
蝶,1
殛,1
ㄅ,1
ㄆ,1
ㄇ,1
ㄈ,1
ᾠ,1
題,1
钰,1
𐒑,1
𐒅,1
𐒐,1
𐒕,1
𐒗,1
帘,1
翅,1
藕,1
絲,1
履,1
Ǒ,1
睛,1
悟,1
ੳ,1
ਅ,1
ੲ,1
ੴ,1
峽,1
屄,1
Ⲅ,1
Ｙ,1
Ｓ,1
姉,1
恵,1
轶,1
惣,1
噴,1
ⵗ,1
ẖ,1
紺,1
唯,1
Ｈ,1
Ｅ,1
ᜉ,1
ϰ,1
ϱ,1
ϕ,1
Ｊ,1
哭,1
螳,1
螂,1
菓,1
冒,1
ぇ,1
止,1
課,1
ぽ,1
逃,1
否,1
疑,1
閨,1
緣,1
凰,1
Ě,1
馕,1
倪,1
蓓,1
ወ,1
ፊ,1
ሺ,1
ው,1
እ,1
嗎,1
圍,1
