偉,2
ꠛ,2
니,2
ꠍ,2
ꠟ,2
ꠐ,2
麗,2
모,2
ﻨ,2
ⵗ,2
僕,2
分,2
ળ,2
阪,2
ᡥ,2
ᠣ,2
ぶ,2
朴,2
Ⲓ,2
妙,2
Ӹ,2
魂,2
陸,2
敬,2
聖,2
罡,2
ญ,2
佩,2
報,2
ڕ,2
て,2
ⵟ,2
ਭ,2
ਈ,2
ਘ,2
旺,2
총,2
務,2
낙,2
크,2
魚,2
鱼,2
봉,2
병,2
ሊ,2
ฉ,2
열,2
Ϡ,2
鲜,2
블,2
ኪ,2
ዱ,2
梗,2
隅,2
乾,2
製,2
ꙮ,2
梵,2
净,2
殊,2
莞,2
𐌰,2
娜,2
萍,2
余,2
丽,2
Ḏ,2
臣,2
ⵛ,2
鄧,2
ٱ,2
冰,2
多,2
攻,2
슈,2
ଭ,2
节,2
ṕ,2
恭,2
அ,2
槟,2
榔,2
屿,2
荒,2
霊,2
塁,2
蓮,2
ㆍ,2
ㅓ,2
요,2
ѳ,2
扶,2
狗,2
巩,2
聯,2
賽,2
節,2
ぬ,2
段,2
詞,2
墳,2
墓,2
ǂ,2
慈,2
彝,2
诺,2
ĳ,2
姬,2
Ձ,2
ኒ,2
哲,2
거,2
総,2
慢,2
紧,2
傘,2
廊,2
競,2
辭,2
ѓ,2
ណ,2
呦,2
Ｖ,2
仔,2
Ճ,2
ǝ,2
ぴ,2
승,2
哔,2
嗶,2
獒,2
ﻤ,2
ﻲ,2
傳,2
旦,2
如,2
免,2
債,2
糊,2
ཙ,2
ཉ,2
ཤ,2
ϙ,2
ᾇ,2
Ὧ,2
ฎ,2
ˏ,2
ĥ,2
Ἓ,2
期,2
ể,2
件,2
凡,2
탑,2
军,2
厚,2
麒,2
麟,2
幻,2
텔,2
죤,2
攘,2
列,2
ത,2
紂,2
辛,2
搜,2
于,2
Ċ,2
ӄ,2
ㄹ,2
誠,2
ꙁ,2
ꙋ,2
彫,2
ɝ,1
ర,1
ప,1
现,1
璠,1
體,1
鸟,1
巢,1
舟,1
ぽ,1
で,1
ゃ,1
ぢ,1
づ,1
ሻ,1
ޝ,1
ϫ,1
ށ,1
ކ,1
ҟ,1
葵,1
魁,1
蔣,1
ጀ,1
魄,1
算,1
魯,1
鲁,1
樹,1
树,1
ಏ,1
ಲ,1
క,1
ஏ,1
ഏ,1
ਚ,1
鷹,1
議,1
兆,1
杜,1
甫,1
芭,1
蕉,1
げ,1
ね,1
禄,1
弐,1
寛,1
枕,1
寿,1
篁,1
애,1
働,1
辻,1
峠,1
ふ,1
片,1
ゐ,1
ゑ,1
ヰ,1
ヱ,1
順,1
般,1
経,1
寂,1
ڬ,1
笼,1
挂,1
직,1
할,1
Ϗ,1
ᵞ,1
力,1
Ą,1
盤,1
襴,1
衫,1
幞,1
頭,1
崔,1
弟,1
惣,1
腹,1
杖,1
ۀ,1
ቆ,1
席,1
ຣ,1
鍾,1
亞,1
瑟,1
ቡ,1
ፋ,1
Ů,1
ổ,1
ᖃ,1
ᓗ,1
ᑦ,1
権,1
赡,1
棣,1
欢,1
압,1
ₑ,1
ධ,1
ஜ,1
佗,1
雉,1
님,1
宫,1
ۓ,1
鍔,1
震,1
ﺗ,1
ﻴ,1
ﻠ,1
刃,1
ờ,1
晓,1
穣,1
芙,1
蓉,1
蛋,1
ḗ,1
ᗺ,1
ᗷ,1
狂,1
豪,1
牌,1
ấ,1
犬,1
Ẑ,1
ཐ,1
농,1
협,1
ஞ,1
Ἒ,1
駆,1
Ｃ,1
Ｔ,1
ｈ,1
ｃ,1
ａ,1
ｐ,1
ｉ,1
ｇ,1
ｓ,1
ｔ,1
Ｎ,1
激,1
鬥,1
贵,1
Ȟ,1
甘,1
肃,1
伯,1
邸,1
醫,1
推,1
ẗ,1
濱,1
滨,1
澳,1
ụ,1
Ǻ,1
霍,1
囃,1
閤,1
具,1
仰,1
韶,1
瀋,1
케,1
팝,1
ሙ,1
ሾ,1
ऊ,1
环,1
融,1
ɻ,1
支,1
ẞ,1
ɷ,1
Ꙍ,1
ꙍ,1
Ѻ,1
ѻ,1
昊,1
潽,1
ắ,1
팀,1
脱,1
出,1
면,1
択,1
捉,1
筵,1
撫,1
禰,1
占,1
色,1
ǚ,1
座,1
薮,1
올,1
ㅍ,1
紇,1
鶻,1
Ҿ,1
尋,1
韩,1
干,1
ᵹ,1
軽,1
ኝ,1
Ɑ,1
ʦ,1
梯,1
嶺,1
Ɖ,1
性,1
連,1
帶,1
曾,1
妮,1
浄,1
瑠,1
璃,1
鳴,1
渦,1
予,1
渕,1
峡,1
寒,1
霞,1
渓,1
瞳,1
遷,1
樵,1
记,1
初,1
타,1
ѕ,1
ڀ,1
ٽ,1
ʈ,1
例,1
菩,1
续,1
收,1
跋,1
登,1
封,1
衒,1
藍,1
昣,1
说,1
蹟,1
싸,1
黙,1
匈,1
奴,1
健,1
Ὴ,1
𐎼,1
𐎶,1
杭,1
额,1
尼,1
确,1
Ը,1
才,1
实,1
恒,1
恆,1
牧,1
건,1
률,1
혜,1
鸣,1
焕,1
Ĳ,1
丘,1
卻,1
ⲍ,1
翠,1
ढ,1
妖,1
袓,1
戈,1
Ａ,1
磨,1
黎,1
邳,1
ګ,1
Ȝ,1
녹,1
虹,1
站,1
众,1
快,1
速,1
交,1
浦,1
助,1
帽,1
楓,1
握,1
菱,1
裁,1
刈,1
紬,1
屋,1
咆,1
ຖ,1
ຳ,1
ຜ,1
ໝ,1
ຝ,1
ຍ,1
ޤ,1
ސ,1
ȯ,1
畠,1
鍋,1
数,1
独,1
ῠ,1
毫,1
葡,1
幣,1
竜,1
転,1
せ,1
ぇ,1
返,1
舎,1
洒,1
滑,1
稽,1
憂,1
広,1
蔵,1
ᾤ,1
ڙ,1
濤,1
劇,1
浜,1
ឥ,1
ដ,1
ឋ,1
穆,1
ѐ,1
ෂ,1
Ѹ,1
𐎤,1
𐎽,1
號,1
ϥ,1
羹,1
湯,1
層,1
𐀢,1
𐀫,1
순,1
団,1
よ,1
ﻀ,1
침,1
득,1
름,1
랜,1
력,1
란,1
난,1
론,1
몸,1
맘,1
바,1
받,1
깃,1
뭉,1
센,1
앞,1
솟,1
힘,1
밀,1
으,1
없,1
ਥ,1
ફ,1
ખ,1
બ,1
否,1
認,1
鎌,1
倉,1
倒,1
裏,1
ℵ,1
扑,1
觀,1
升,1
伍,1
図,1
妓,1
観,1
遺,1
跡,1
枢,1
軸,1
ͱ,1
顯,1
显,1
取,1
ぐ,1
や,1
赫,1
ⁿ,1
遊,1
戯,1
Ց,1
Ɋ,1
ⵘ,1
潑,1
泼,1
怪,1
籧,1
篨,1
陌,1
𑄢,1
𑄋,1
𑄟,1
𑄖,1
𑄡,1
枝,1
裕,1
血,1
汗,1
涙,1
탄,1
ဓ,1
ṵ,1
ဂ,1
능,1
배,1
외,1
환,1
鴻,1
扉,1
ٴ,1
情,1
Ŭ,1
ỷ,1
Ͳ,1
혁,1
际,1
摔,1
跤,1
擒,1
难,1
查,1
翻,1
炮,1
捶,1
咏,1
陈,1
枪,1
时,1
ゆ,1
邊,1
择,1
硕,1
碩,1
晏,1
慜,1
胶,1
辽,1
飆,1
ˉ,1
ˊ,1
ˋ,1
પ,1
ڇ,1
ਡ,1
ષ,1
ڌ,1
ڪ,1
ڊ,1
陆,1
こ,1
类,1
展,1
告,1
谊,1
馆,1
疏,1
附,1
Ⱪ,1
圖,1
柯,1
ﻗ,1
ﺘ,1
ﻮ,1
ﻭ,1
郭,1
楞,1
垦,1
乎,1
佳,1
岱,1
輿,1
嬌,1
ᠢ,1
ᠮ,1
ฬ,1
틸,1
ӓ,1
ӱ,1
Ḩ,1
ℰ,1
Ӌ,1
ӌ,1
Ӂ,1
ӂ,1
肖,1
排,1
岭,1
珍,1
庭,1
枧,1
跑,1
蒿,1
罗,1
坑,1
楠,1
托,1
凤,1
滟,1
背,1
湴,1
喬,1
ଗ,1
ಇ,1
ఇ,1
ڼ,1
溫,1
观,1
汽,1
车,1
希,1
臘,1
宛,1
ϧ,1
奔,1
稲,1
荷,1
朋,1
钦,1
į,1
律,1
项,1
注,1
석,1
복,1
것,1
ဍ,1
ၚ,1
അ,1
റ,1
ബ,1
ۻ,1
ഴ,1
ച,1
ഗ,1
ፈ,1
犁,1
允,1
残,1
很,1
彦,1
瓊,1
殖,1
肇,1
芦,1
蘆,1
錄,1
Ḑ,1
ﺋ,1
ﯘ,1
Ⲫ,1
宰,1
失,1
格,1
𐭊,1
𐭅,1
𐭍,1
𐭇,1
𐭕,1
𐭓,1
尚,1
璋,1
顶,1
桐,1
归,1
童,1
值,1
点,1
批,1
偃,1
缑,1
颍,1
应,1
普,1
露,1
纯,1
邙,1
傅,1
毅,1
愔,1
秦,1
遵,1
摄,1
风,1
调,1
接,1
凉,1
毗,1
卢,1
佶,1
启,1
开,1
持,1
斋,1
客,1
祖,1
钟,1
卧,1
齐,1
迦,1
末,1
명,1
왕,1
應,1
鎭,1
緋,1
緞,1
薪,1
境,1
壘,1
陣,1
ଛ,1
ଡ,1
ଆ,1
ଈ,1
ଊ,1
ଞ,1
ଜ,1
ଯ,1
ସ,1
唄,1
ඩ,1
狸,1
티,1
硏,1
厅,1
𓂀,1
ȃ,1
특,1
ҵ,1
물,1
욱,1
瑛,1
Ƅ,1
Ӓ,1
Ӧ,1
Ӱ,1
壯,1
급,1
잠,1
함,1
潛,1
艦,1
업,1
판,1
콤,1
퓨,1
터,1
荀,1
況,1
跃,1
ኛ,1
住,1
口,1
ꠘ,1
ꠝ,1
ꠞ,1
너,1
鐵,1
餅,1
靑,1
糕,1
吞,1
닭,1
볶,1
탕,1
句,1
해,1
욕,1
ﺒ,1
ﺲ,1
习,1
锦,1
涛,1
Ұ,1
Ⲁ,1
ઢ,1
ळ,1
હ,1
ડ,1
ધ,1
ٷ,1
磯,1
ᠰ,1
ᡳ,1
ᡠ,1
ᡨ,1
濃,1
ው,1
掛,1
익,1
ᠵ,1
Ã,1
邺,1
鄴,1
Ƶ,1
Ɵ,1
Ⴍ,1
ⴍ,1
Ⴡ,1
ⴡ,1
ჱ,1
Ⴒ,1
ⴒ,1
使,1
ჲ,1
畜,1
訓,1
统,1
街,1
痴,1
鈴,1
樸,1
飛,1
環,1
劍,1
炁,1
蹻,1
ⱗ,1
ⱒ,1
ⰼ,1
ⱋ,1
ⱎ,1
瑤,1
幾,1
擇,1
勛,1
籌,1
適,1
演,1
譯,1
難,1
藝,1
類,1
聚,1
截,1
ꭠ,1
ꭡ,1
ꭣ,1
Ҕ,1
ҕ,1
燕,1
벨,1
벳,1
歳,1
ⵀ,1
宜,1
淵,1
娘,1
賭,1
砒,1
霜,1
디,1
런,1
ɗ,1
ӗ,1
汪,1
ڤ,1
ڠ,1
ዐ,1
ቢ,1
ህ,1
箏,1
절,1
系,1
触,1
姦,1
랙,1
핑,1
Ɔ,1
偵,1
ኔ,1
蜡,1
梅,1
属,1
尙,1
膳,1
わ,1
悔,1
閩,1
ṳ,1
ꯏ,1
ꯝ,1
ꯐ,1
ꯜ,1
発,1
庇,1
始,1
穴,1
む,1
狢,1
牂,1
牁,1
冠,1
弥,1
像,1
營,1
鸭,1
首,1
钢,1
队,1
庙,1
磬,1
锤,1
須,1
剛,1
银,1
𐌻,1
𐍂,1
𐌴,1
𐌹,1
𐌺,1
𐍃,1
생,1
충,1
豔,1
鵬,1
姜,1
姐,1
ɧ,1
袋,1
倫,1
匡,1
衡,1
挙,1
従,1
妻,1
ⵈ,1
范,1
Ɣ,1
謝,1
潘,1
팅,1
ŕ,1
ତ,1
佤,1
ঐ,1
ৱ,1
Ҙ,1
Ҫ,1
ણ,1
અ,1
ન,1
넝,1
쿨,1
째,1
굴,1
素,1
ⵄ,1
团,1
跳,1
対,1
浅,1
茅,1
矢,1
嶽,1
霸,1
ḿ,1
ẃ,1
彩,1
暁,1
峻,1
泊,1
姉,1
𒋾,1
𒂟,1
単,1
眠,1
猷,1
廟,1
企,1
月,1
ぎ,1
야,1
旃,1
돌,1
倻,1
ㆎ,1
ㅣ,1
ㅏ,1
녕,1
프,1
듀,1
貞,1
詹,1
齡,1
樣,1
Ĵ,1
Ĉ,1
ሓ,1
ሂ,1
ወ,1
線,1
坡,1
猛,1
狮,1
姣,1
ਟ,1
潤,1
ਣ,1
ڻ,1
职,1
业,1
職,1
牟,1
杯,1
ຢ,1
禁,1
突,1
雷,1
ꓯ,1
ਝ,1
禧,1
ꯃ,1
ꯇ,1
ꯂ,1
ꯟ,1
ꆈ,1
ꌠ,1
ꉙ,1
諾,1
莱,1
예,1
맥,1
濊,1
貊,1
餘,1
ቶ,1
巨,1
ዘ,1
옥,1
저,1
置,1
溝,1
ꜜ,1
ꠜ,1
ꠉ,1
抖,1
貴,1
横,1
非,1
勢,1
至,1
풍,1
쥐,1
잘,1
있,1
벙,1
찾,1
틀,1
때,1
決,1
頂,1
岳,1
盘,1
又,1
譲,1
送,1
셋,1
뉴,1
運,1
佔,1
売,1
鈿,1
靜,1
瓮,1
養,1
漪,1
藻,1
鑒,1
墩,1
蟾,1
閣,1
壽,1
頤,1
몰,1
ᾔ,1
曽,1
根,1
ṉ,1
亮,1
邉,1
Ϫ,1
穂,1
積,1
ភ,1
屠,1
ⴹ,1
講,1
寢,1
題,1
烈,1
祠,1
茯,1
苓,1
ڨ,1
Ջ,1
ஈ,1
ಮ,1
జ,1
డ,1
ၵ,1
ၶ,1
ၸ,1
ၺ,1
ၼ,1
ၽ,1
ၾ,1
ႁ,1
ဢ,1
ၷ,1
ၹ,1
ၿ,1
ၻ,1
ႀ,1
琶,1
겨,1
피,1
鲨,1
鯊,1
貔,1
貅,1
ヶ,1
Ѩ,1
Ѭ,1
ѭ,1
玲,1
於,1
ﺪ,1
ﺃ,1
ﻧ,1
ﺎ,1
ﻳ,1
ﻛ,1
ﺯ,1
閃,1
闪,1
电,1
邪,1
向,1
彬,1
何,1
鎖,1
ⲝ,1
ތ,1
ⱱ,1
Ἶ,1
Ᾱ,1
냻,1
汤,1
ẹ,1
暦,1
農,1
曆,1
农,1
润,1
淇,1
父,1
降,1
飲,1
今,1
賜,1
給,1
了,1
叫,1
遇,1
見,1
試,1
救,1
脫,1
離,1
凶,1
惡,1
因,1
權,1
柄,1
榮,1
耀,1
到,1
易,1
伏,1
羲,1
ᾎ,1
跆,1
醬,1
ǣ,1
ѷ,1
ཀ,1
ཅ,1
ཞ,1
ᵢ,1
ℕ,1
篠,1
卐,1
卍,1
斎,1
誌,1
蚩,1
尤,1
效,1
詠,1
ἇ,1
ሃ,1
ፌ,1
ዴ,1
ሞ,1
ፐ,1
ᾄ,1
ऐ,1
ኣ,1
ᾌ,1
ܖ,1
Ḵ,1
ฒ,1
ẍ,1
ϐ,1
ᾼ,1
ῌ,1
ῼ,1
Ѯ,1
ѯ,1
ϱ,1
ϲ,1
ऋ,1
ϑ,1
ѱ,1
熹,1
릉,1
월,1
屁,1
暢,1
豌,1
槍,1
濟,1
峪,1
脉,1
莲,1
无,1
ሜ,1
ፓ,1
霧,1
코,1
개,1
ܚ,1
狄,1
짓,1
막,1
谢,1
宸,1
伟,1
昱,1
ﬁ,1
엑,1
莽,1
质,1
質,1
斷,1
袖,1
癖,1
蝶,1
隆,1
헌,1
Ⲥ,1
航,1
ẫ,1
嗔,1
猪,1
Ƿ,1
ቐ,1
ḩ,1
终,1
終,1
核,1
危,1
机,1
相,1
詩,1
刄,1
ሀ,1
ዩ,1
ቨ,1
ሶ,1
果,1
肉,1
桂,1
問,1
蕃,1
解,1
ặ,1
ậ,1
យ,1
奧,1
身,1
剳,1
黥,1
刺,1
戊,1
争,1
勅,1
習,1
藩,1
盟,1
箇,1
誓,1
選,1
組,1
Ґ,1
器,1
包,1
霑,1
ừ,1
ഹ,1
ജ,1
顿,1
頓,1
單,1
심,1
尧,1
堯,1
昺,1
则,1
ԥ,1
ȏ,1
模,1
鞭,1
鹊,1
실,1
종,1
느,1
와,1
摺,1
Ὂ,1
울,1
꿀,1
ㄲ,1
ㅜ,1
ㅂ,1
훈,1
암,1
햇,1
언,1
ᾯ,1
砂,1
蔻,1
焦,1
ጥ,1
ጣ,1
ཏ,1
坛,1
Û,1
端,1
酎,1
喼,1
汁,1
辣,1
酱,1
檗,1
絶,1
鉋,1
鈍,1
薄,1
針,1
賊,1
鎧,1
鎚,1
鐚,1
簪,1
鋸,1
銓,1
毒,1
鍍,1
炎,1
鞘,1
拍,1
喝,1
采,1
隼,1
两,1
ග,1
ታ,1
ቁ,1
ጊ,1
产,1
產,1
ᾦ,1
巧,1
Ւ,1
Ր,1
베,1
카,1
苦,1
எ,1
塚,1
卓,1
ᾆ,1
ỹ,1
Ḫ,1
럭,1
키,1
ܥ,1
ᵒ,1
ǿ,1
ằ,1
